,Time,Signal,Signal type,Processing stage
767,38.3502,7.899936173638819,MMG,Bandpass filter
768,38.4002,7.958206568674728,MMG,Bandpass filter
769,38.4502,8.081266174079486,MMG,Bandpass filter
770,38.5002,8.259382743873255,MMG,Bandpass filter
771,38.5502,8.474601871328986,MMG,Bandpass filter
772,38.6002,8.700984922903693,MMG,Bandpass filter
773,38.6502,8.905509856968715,MMG,Bandpass filter
774,38.7002,9.049618000072675,MMG,Bandpass filter
775,38.7502,9.091353525013085,MMG,Bandpass filter
776,38.8002,8.98805193167228,MMG,Bandpass filter
777,38.8502,8.699548935265653,MMG,Bandpass filter
778,38.9002,8.19182787392315,MMG,Bandpass filter
779,38.9502,7.4408706651199426,MMG,Bandpass filter
780,39.0002,6.436286393879024,MMG,Bandpass filter
781,39.0502,5.1841690444512025,MMG,Bandpass filter
782,39.1002,3.7086401092727392,MMG,Bandpass filter
783,39.1502,2.051650731660996,MMG,Bandpass filter
784,39.2002,0.27081511515884454,MMG,Bandpass filter
785,39.2502,-1.5646987600481062,MMG,Bandpass filter
786,39.3002,-3.3798894393224495,MMG,Bandpass filter
787,39.3502,-5.100596999943361,MMG,Bandpass filter
788,39.4002,-6.660226314283328,MMG,Bandpass filter
789,39.4502,-8.005547038610107,MMG,Bandpass filter
790,39.5002,-9.100759733112055,MMG,Bandpass filter
791,39.5502,-9.929350667419321,MMG,Bandpass filter
792,39.6002,-10.493658990431603,MMG,Bandpass filter
793,39.6502,-10.81245097978542,MMG,Bandpass filter
794,39.7002,-10.917073972764012,MMG,Bandpass filter
795,39.7502,-10.84691019751581,MMG,Bandpass filter
796,39.8002,-10.644847346807163,MMG,Bandpass filter
797,39.8502,-10.353340022786933,MMG,Bandpass filter
798,39.9002,-10.011406314636172,MMG,Bandpass filter
799,39.9502,-9.652660232900539,MMG,Bandpass filter
800,40.0002,-9.304289049525313,MMG,Bandpass filter
801,40.0502,-8.986778476341847,MMG,Bandpass filter
802,40.1002,-8.714165123061337,MMG,Bandpass filter
803,40.1502,-8.494628498493004,MMG,Bandpass filter
804,40.2002,-8.331288600631236,MMG,Bandpass filter
805,40.2502,-8.223119543695956,MMG,Bandpass filter
806,40.3002,-8.165912690048474,MMG,Bandpass filter
807,40.3502,-8.153230927872222,MMG,Bandpass filter
808,40.4002,-8.177301772488622,MMG,Bandpass filter
809,40.4502,-8.229806857417861,MMG,Bandpass filter
810,40.5002,-8.30253586564933,MMG,Bandpass filter
811,40.5502,-8.387880610079591,MMG,Bandpass filter
812,40.6002,-8.479152961227728,MMG,Bandpass filter
813,40.6502,-8.570724626757672,MMG,Bandpass filter
814,40.7002,-8.658008933128073,MMG,Bandpass filter
815,40.7502,-8.737329159226588,MMG,Bandpass filter
816,40.8002,-8.80573545596668,MMG,Bandpass filter
817,40.8502,-8.860833827285788,MMG,Bandpass filter
818,40.9002,-8.90067143930982,MMG,Bandpass filter
819,40.9502,-8.923691187180717,MMG,Bandpass filter
820,41.0002,-8.928743191750689,MMG,Bandpass filter
821,41.0502,-8.915131387637356,MMG,Bandpass filter
822,41.1002,-8.882676128759007,MMG,Bandpass filter
823,41.1502,-8.831783333401118,MMG,Bandpass filter
824,41.2002,-8.763520693470712,MMG,Bandpass filter
825,41.2502,-8.679699811114945,MMG,Bandpass filter
826,41.3002,-8.582943223834535,MMG,Bandpass filter
827,41.3502,-8.476690714839512,MMG,Bandpass filter
828,41.4002,-8.365093962142108,MMG,Bandpass filter
829,41.4502,-8.252771689186302,MMG,Bandpass filter
830,41.5002,-8.144437591719143,MMG,Bandpass filter
831,41.5502,-8.044452242261178,MMG,Bandpass filter
832,41.6002,-7.956373170230802,MMG,Bandpass filter
833,41.6502,-7.882577201974293,MMG,Bandpass filter
834,41.7002,-7.8240099310537286,MMG,Bandpass filter
835,41.7502,-7.780090280351378,MMG,Bandpass filter
836,41.8002,-7.748773771493494,MMG,Bandpass filter
837,41.8502,-7.726761227706845,MMG,Bandpass filter
838,41.9002,-7.709828829206067,MMG,Bandpass filter
839,41.9502,-7.6932460655824535,MMG,Bandpass filter
840,42.0002,-7.672239046480199,MMG,Bandpass filter
841,42.0502,-7.642452320264715,MMG,Bandpass filter
842,42.1002,-7.600367434416522,MMG,Bandpass filter
843,42.1502,-7.543649070878173,MMG,Bandpass filter
844,42.2002,-7.471400244196336,MMG,Bandpass filter
845,42.2502,-7.384307376297355,MMG,Bandpass filter
846,42.3002,-7.284646926021633,MMG,Bandpass filter
847,42.3502,-7.176125443483988,MMG,Bandpass filter
848,42.4002,-7.063550009882602,MMG,Bandpass filter
849,42.4502,-6.952368303425017,MMG,Bandpass filter
850,42.5002,-6.84815040567256,MMG,Bandpass filter
851,42.5502,-6.756088759221246,MMG,Bandpass filter
852,42.6002,-6.680571111487236,MMG,Bandpass filter
853,42.6502,-6.624851174631593,MMG,Bandpass filter
854,42.7002,-6.590822026207913,MMG,Bandpass filter
855,42.7502,-6.578895125878877,MMG,Bandpass filter
856,42.8002,-6.58799248123255,MMG,Bandpass filter
857,42.8502,-6.615656647713097,MMG,Bandpass filter
858,42.9002,-6.658272329220863,MMG,Bandpass filter
859,42.9502,-6.711381690730618,MMG,Bandpass filter
860,43.0002,-6.770064848844243,MMG,Bandpass filter
861,43.0502,-6.8293464135230355,MMG,Bandpass filter
862,43.1002,-6.884582255217763,MMG,Bandpass filter
863,43.1502,-6.931783318054577,MMG,Bandpass filter
864,43.2002,-6.967846247787569,MMG,Bandpass filter
865,43.2502,-6.990679718865579,MMG,Bandpass filter
866,43.3002,-6.999234636182515,MMG,Bandpass filter
867,43.3502,-6.993460986894794,MMG,Bandpass filter
868,43.4002,-6.974219520841315,MMG,Bandpass filter
869,43.4502,-6.943167718683371,MMG,Bandpass filter
870,43.5002,-6.902618791145507,MMG,Bandpass filter
871,43.5502,-6.855355322585153,MMG,Bandpass filter
872,43.6002,-6.804381610494816,MMG,Bandpass filter
873,43.6502,-6.752619251595156,MMG,Bandpass filter
874,43.7002,-6.702576056766252,MMG,Bandpass filter
875,43.7502,-6.656039830086067,MMG,Bandpass filter
876,43.8002,-6.613858720234343,MMG,Bandpass filter
877,43.8502,-6.5758594179437635,MMG,Bandpass filter
878,43.9002,-6.540923380954356,MMG,Bandpass filter
879,43.9502,-6.507204765634851,MMG,Bandpass filter
880,44.0002,-6.472448323665095,MMG,Bandpass filter
881,44.0502,-6.434355116420987,MMG,Bandpass filter
882,44.1002,-6.390942955191474,MMG,Bandpass filter
883,44.1502,-6.340851840304985,MMG,Bandpass filter
884,44.2002,-6.283551765992889,MMG,Bandpass filter
885,44.2502,-6.219423386185636,MMG,Bandpass filter
886,44.3002,-6.149702601718438,MMG,Bandpass filter
887,44.3502,-6.076305699899108,MMG,Bandpass filter
888,44.4002,-6.001575151769214,MMG,Bandpass filter
889,44.4502,-5.927998495530726,MMG,Bandpass filter
890,44.5002,-5.857950226162846,MMG,Bandpass filter
891,44.5502,-5.793493591187732,MMG,Bandpass filter
892,44.6002,-5.7362607112331485,MMG,Bandpass filter
893,44.6502,-5.687408841875955,MMG,Bandpass filter
894,44.7002,-5.647634237880232,MMG,Bandpass filter
895,44.7502,-5.6172184965864,MMG,Bandpass filter
896,44.8002,-5.596084014200633,MMG,Bandpass filter
897,44.8502,-5.583842381834547,MMG,Bandpass filter
898,44.9002,-5.579831897831886,MMG,Bandpass filter
899,44.9502,-5.583153439886853,MMG,Bandpass filter
900,45.0002,-5.592717866803978,MMG,Bandpass filter
901,45.0502,-5.607308759046964,MMG,Bandpass filter
902,45.1002,-5.625649342554699,MMG,Bandpass filter
903,45.1502,-5.646453487530603,MMG,Bandpass filter
904,45.2002,-5.668443269410852,MMG,Bandpass filter
905,45.2502,-5.69032731173898,MMG,Bandpass filter
906,45.3002,-5.710748985260416,MMG,Bandpass filter
907,45.3502,-5.728226347440559,MMG,Bandpass filter
908,45.4002,-5.74111288142275,MMG,Bandpass filter
909,45.4502,-5.747606878107869,MMG,Bandpass filter
910,45.5002,-5.745827858772193,MMG,Bandpass filter
911,45.5502,-5.733965255919342,MMG,Bandpass filter
912,45.6002,-5.710492099412577,MMG,Bandpass filter
913,45.6502,-5.674423836583771,MMG,Bandpass filter
914,45.7002,-5.625584947173021,MMG,Bandpass filter
915,45.7502,-5.5648235367220105,MMG,Bandpass filter
916,45.8002,-5.4940992180706285,MMG,Bandpass filter
917,45.8502,-5.416383011454372,MMG,Bandpass filter
918,45.9002,-5.3353581646501205,MMG,Bandpass filter
919,45.9502,-5.254978816763789,MMG,Bandpass filter
920,46.0002,-5.178992938881162,MMG,Bandpass filter
921,46.0502,-5.110539512692759,MMG,Bandpass filter
922,46.1002,-5.051889014123282,MMG,Bandpass filter
923,46.1502,-5.00434062086326,MMG,Bandpass filter
924,46.2002,-4.96825243362122,MMG,Bandpass filter
925,46.2502,-4.9431709880594354,MMG,Bandpass filter
926,46.3002,-4.928027438316789,MMG,Bandpass filter
927,46.3502,-4.921365568895242,MMG,Bandpass filter
928,46.4002,-4.921563078551616,MMG,Bandpass filter
929,46.4502,-4.927009982250067,MMG,Bandpass filter
930,46.5002,-4.936218015701306,MMG,Bandpass filter
931,46.5502,-4.9478502906915285,MMG,Bandpass filter
932,46.6002,-4.960678490485662,MMG,Bandpass filter
933,46.6502,-4.9734892994687785,MMG,Bandpass filter
934,46.7002,-4.98496558195623,MMG,Bandpass filter
935,46.7502,-4.993563919092289,MMG,Bandpass filter
936,46.8002,-4.997409624870901,MMG,Bandpass filter
937,46.8502,-4.994238163715688,MMG,Bandpass filter
938,46.9002,-4.981419896940509,MMG,Bandpass filter
939,46.9502,-4.956100476976121,MMG,Bandpass filter
940,47.0002,-4.915466514988808,MMG,Bandpass filter
941,47.0502,-4.857113977803199,MMG,Bandpass filter
942,47.1002,-4.779472451258674,MMG,Bandpass filter
943,47.1502,-4.682231825969362,MMG,Bandpass filter
944,47.2002,-4.566723861091836,MMG,Bandpass filter
945,47.2502,-4.436218860451418,MMG,Bandpass filter
946,47.3002,-4.296101342778463,MMG,Bandpass filter
947,47.3502,-4.153887068125897,MMG,Bandpass filter
948,47.4003,-4.019040100445266,MMG,Bandpass filter
949,47.4503,-3.9025495601310918,MMG,Bandpass filter
950,47.5003,-3.8162382149029797,MMG,Bandpass filter
951,47.5503,-3.7718005098496783,MMG,Bandpass filter
952,47.6003,-3.7796010297332154,MMG,Bandpass filter
953,47.6503,-3.8472994179701794,MMG,Bandpass filter
954,47.7003,-3.978401271161073,MMG,Bandpass filter
955,47.7503,-4.170864841650401,MMG,Bandpass filter
956,47.8003,-4.415917706024302,MMG,Bandpass filter
957,47.8503,-4.697252769903883,MMG,Bandpass filter
958,47.9003,-4.990776306850383,MMG,Bandpass filter
959,47.9503,-5.265066526681522,MMG,Bandpass filter
960,48.0003,-5.482660136028037,MMG,Bandpass filter
961,48.0503,-5.602211734197361,MMG,Bandpass filter
962,48.1003,-5.58147368505629,MMG,Bandpass filter
963,48.1503,-5.380935685050219,MMG,Bandpass filter
964,48.2003,-4.967854516373328,MMG,Bandpass filter
965,48.2503,-4.320304944367529,MMG,Bandpass filter
966,48.3003,-3.4308048158838287,MMG,Bandpass filter
967,48.3503,-2.309023914903353,MMG,Bandpass filter
968,48.4003,-0.9830890073272518,MMG,Bandpass filter
969,48.4503,0.5009369306905005,MMG,Bandpass filter
970,48.5003,2.081675342784863,MMG,Bandpass filter
971,48.5503,3.6871789175548284,MMG,Bandpass filter
972,48.6003,5.241472347432675,MMG,Bandpass filter
973,48.6503,6.672109772244787,MMG,Bandpass filter
974,48.7003,7.917565292191942,MMG,Bandpass filter
975,48.7503,8.933132402620595,MMG,Bandpass filter
976,48.8003,9.694302635063822,MMG,Bandpass filter
977,48.8503,10.197244421281793,MMG,Bandpass filter
978,48.9003,10.456711030745044,MMG,Bandpass filter
979,48.9503,10.5021772198001,MMG,Bandpass filter
980,49.0003,10.373128019377333,MMG,Bandpass filter
981,49.0503,10.114281202463227,MMG,Bandpass filter
982,49.1003,9.77127958244895,MMG,Bandpass filter
983,49.1503,9.387164775535007,MMG,Bandpass filter
984,49.2003,8.999781509695081,MMG,Bandpass filter
985,49.2503,8.640144171922113,MMG,Bandpass filter
986,49.3003,8.331696867407835,MMG,Bandpass filter
987,49.3503,8.090309003822576,MMG,Bandpass filter
988,49.4003,7.924789110049564,MMG,Bandpass filter
989,49.4503,7.837689950031032,MMG,Bandpass filter
990,49.5003,7.82622030451136,MMG,Bandpass filter
991,49.5503,7.88315728548805,MMG,Bandpass filter
992,49.6003,7.9977376682379555,MMG,Bandpass filter
993,49.6503,8.156562474702236,MMG,Bandpass filter
994,49.7003,8.344557329085058,MMG,Bandpass filter
995,49.7503,8.546002006405415,MMG,Bandpass filter
996,49.8003,8.745598865131242,MMG,Bandpass filter
997,49.8503,8.929507089029991,MMG,Bandpass filter
998,49.9003,9.086239909183183,MMG,Bandpass filter
999,49.9503,9.207320523469825,MMG,Bandpass filter
1000,50.0003,9.287625370519583,MMG,Bandpass filter
1001,50.0503,9.32539826229269,MMG,Bandpass filter
1002,50.1003,9.32197559751962,MMG,Bandpass filter
1003,50.1503,9.28130537988879,MMG,Bandpass filter
1004,50.2003,9.209359178266762,MMG,Bandpass filter
1005,50.2503,9.113520959106081,MMG,Bandpass filter
1006,50.3003,9.001996911959603,MMG,Bandpass filter
1007,50.3503,8.883243443612338,MMG,Bandpass filter
1008,50.4003,8.765377413583968,MMG,Bandpass filter
1009,50.4503,8.655535176219725,MMG,Bandpass filter
1010,50.5003,8.559197208444447,MMG,Bandpass filter
1011,50.5503,8.479575240307213,MMG,Bandpass filter
1012,50.6003,8.41721916072875,MMG,Bandpass filter
1013,50.6503,8.369992520952497,MMG,Bandpass filter
1014,50.7003,8.333481582764323,MMG,Bandpass filter
1015,50.7503,8.301786238613015,MMG,Bandpass filter
1016,50.8003,8.26854707228892,MMG,Bandpass filter
1017,50.8503,8.22802162839859,MMG,Bandpass filter
1018,50.9003,8.176034005193403,MMG,Bandpass filter
1019,50.9503,8.110667429094361,MMG,Bandpass filter
1020,51.0003,8.032628000921083,MMG,Bandpass filter
1021,51.0503,7.9452597966153276,MMG,Bandpass filter
1022,51.1003,7.85422417740982,MMG,Bandpass filter
1023,51.1503,7.766876794767529,MMG,Bandpass filter
1024,51.2003,7.691409871247499,MMG,Bandpass filter
1025,51.2503,7.635880419216574,MMG,Bandpass filter
1026,51.3003,7.6072798687238405,MMG,Bandpass filter
1027,51.3503,7.610779059861757,MMG,Bandpass filter
1028,51.4003,7.6492161684644415,MMG,Bandpass filter
1029,51.4503,7.722830283839281,MMG,Bandpass filter
1030,51.5003,7.829211709041605,MMG,Bandpass filter
1031,51.5503,7.963441470697354,MMG,Bandpass filter
1032,51.6003,8.118410298507392,MMG,Bandpass filter
1033,51.6503,8.285319972377103,MMG,Bandpass filter
1034,51.7003,8.454358551855737,MMG,Bandpass filter
1035,51.7503,8.61550372355715,MMG,Bandpass filter
1036,51.8003,8.75936692644106,MMG,Bandpass filter
1037,51.8503,8.877974492891534,MMG,Bandpass filter
1038,51.9003,8.965403920838863,MMG,Bandpass filter
1039,51.9503,9.018238358881693,MMG,Bandpass filter
1040,52.0003,9.03583611953244,MMG,Bandpass filter
1041,52.0503,9.020409644497624,MMG,Bandpass filter
1042,52.1003,8.976881157548569,MMG,Bandpass filter
1043,52.1503,8.912470736514948,MMG,Bandpass filter
1044,52.2003,8.836006808194064,MMG,Bandpass filter
1045,52.2503,8.757020680423174,MMG,Bandpass filter
1046,52.3003,8.684757591479507,MMG,Bandpass filter
1047,52.3503,8.62726632822838,MMG,Bandpass filter
1048,52.4003,8.590700604161364,MMG,Bandpass filter
1049,52.4503,8.578897079666827,MMG,Bandpass filter
1050,52.5003,8.593226046538659,MMG,Bandpass filter
1051,52.5503,8.632670076099865,MMG,Bandpass filter
1052,52.6003,8.694081116674356,MMG,Bandpass filter
1053,52.6503,8.772587804724953,MMG,Bandpass filter
1054,52.7003,8.862145765071586,MMG,Bandpass filter
1055,52.7503,8.95621500963026,MMG,Bandpass filter
1056,52.8003,9.048505808882565,MMG,Bandpass filter
1057,52.8503,9.133686730751135,MMG,Bandpass filter
1058,52.9003,9.207932152009661,MMG,Bandpass filter
1059,52.9503,9.269214704669333,MMG,Bandpass filter
1060,53.0003,9.317307547915535,MMG,Bandpass filter
1061,53.0503,9.353526523031164,MMG,Bandpass filter
1062,53.1003,9.380287143831186,MMG,Bandpass filter
1063,53.1503,9.400560996890771,MMG,Bandpass filter
1064,53.2003,9.417299615129172,MMG,Bandpass filter
1065,53.2503,9.432877030187408,MMG,Bandpass filter
1066,53.3003,9.44859869743072,MMG,Bandpass filter
1067,53.3503,9.46432693368962,MMG,Bandpass filter
1068,53.4003,9.478272786546274,MMG,Bandpass filter
1069,53.4503,9.487000906992824,MMG,Bandpass filter
1070,53.5003,9.485685655134207,MMG,Bandpass filter
1071,53.5503,9.468636509307233,MMG,Bandpass filter
1072,53.6003,9.430072538363286,MMG,Bandpass filter
1073,53.6503,9.36507165743836,MMG,Bandpass filter
1074,53.7003,9.270567219650507,MMG,Bandpass filter
1075,53.7503,9.146231720007806,MMG,Bandpass filter
1076,53.8003,8.995083767943179,MMG,Bandpass filter
1077,53.8503,8.823681679300837,MMG,Bandpass filter
1078,53.9003,8.64182141053903,MMG,Bandpass filter
1079,53.9503,8.46172853225073,MMG,Bandpass filter
1080,54.0003,8.296820005317072,MMG,Bandpass filter
1081,54.0503,8.160205567662844,MMG,Bandpass filter
1082,54.1003,8.06316281628696,MMG,Bandpass filter
1083,54.1503,8.01380780970215,MMG,Bandpass filter
1084,54.2003,8.016101489605644,MMG,Bandpass filter
1085,54.2503,8.069241681004403,MMG,Bandpass filter
1086,54.3003,8.167434149279659,MMG,Bandpass filter
1087,54.3503,8.300006366040366,MMG,Bandpass filter
1088,54.4003,8.451801736758137,MMG,Bandpass filter
1089,54.4503,8.603774227248236,MMG,Bandpass filter
1090,54.5003,8.733720668159629,MMG,Bandpass filter
1091,54.5503,8.81715134283155,MMG,Bandpass filter
1092,54.6003,8.828374606694076,MMG,Bandpass filter
1093,54.6503,8.741900023655505,MMG,Bandpass filter
1094,54.7003,8.53421405540812,MMG,Bandpass filter
1095,54.7503,8.18586757248663,MMG,Bandpass filter
1096,54.8003,7.683682158498301,MMG,Bandpass filter
1097,54.8503,7.02278258097176,MMG,Bandpass filter
1098,54.9003,6.208122863849361,MMG,Bandpass filter
1099,54.9503,5.255191429591542,MMG,Bandpass filter
1100,55.0003,4.1896527897324916,MMG,Bandpass filter
1101,55.0503,3.0458181361292973,MMG,Bandpass filter
1102,55.1003,1.8640312744400414,MMG,Bandpass filter
1103,55.1503,0.6872712376028024,MMG,Bandpass filter
1104,55.2003,-0.44255639823675763,MMG,Bandpass filter
1105,55.2503,-1.4881090399590664,MMG,Bandpass filter
1106,55.3003,-2.419427253388539,MMG,Bandpass filter
1107,55.3503,-3.215804454873643,MMG,Bandpass filter
1108,55.4003,-3.866597584392509,MMG,Bandpass filter
1109,55.4503,-4.371004273809176,MMG,Bandpass filter
1110,55.5003,-4.736940463292745,MMG,Bandpass filter
1111,55.5503,-4.979247883816209,MMG,Bandpass filter
1112,55.6003,-5.117523555257785,MMG,Bandpass filter
1113,55.6503,-5.173868514717756,MMG,Bandpass filter
1114,55.7003,-5.170803711061066,MMG,Bandpass filter
1115,55.7503,-5.129524680573543,MMG,Bandpass filter
1116,55.8003,-5.068591182513341,MMG,Bandpass filter
1117,55.8503,-5.003087571656187,MMG,Bandpass filter
1118,55.9003,-4.944242228498369,MMG,Bandpass filter
1119,55.9503,-4.8994513493470135,MMG,Bandpass filter
1120,56.0003,-4.872614971963237,MMG,Bandpass filter
1121,56.0503,-4.864673146677438,MMG,Bandpass filter
1122,56.1003,-4.874235353955098,MMG,Bandpass filter
1123,56.1503,-4.898222770977551,MMG,Bandpass filter
1124,56.2003,-4.932479466893119,MMG,Bandpass filter
1125,56.2503,-4.972339633581064,MMG,Bandpass filter
1126,56.3003,-5.013149493718493,MMG,Bandpass filter
1127,56.3503,-5.0507326995683455,MMG,Bandpass filter
1128,56.4003,-5.081770974668022,MMG,Bandpass filter
1129,56.4503,-5.104066384936838,MMG,Bandpass filter
1130,56.5003,-5.116665745143444,MMG,Bandpass filter
1131,56.5503,-5.119851964402119,MMG,Bandpass filter
1132,56.6003,-5.115023684837596,MMG,Bandpass filter
1133,56.6503,-5.104484081400367,MMG,Bandpass filter
1134,56.7003,-5.091151668760175,MMG,Bandpass filter
1135,56.7503,-5.0782075114769185,MMG,Bandpass filter
1136,56.8003,-5.0687085640061,MMG,Bandpass filter
1137,56.8503,-5.065213680105768,MMG,Bandpass filter
1138,56.9003,-5.069473730314426,MMG,Bandpass filter
1139,56.9503,-5.08222809337336,MMG,Bandpass filter
1140,57.0003,-5.103132571713802,MMG,Bandpass filter
1141,57.0503,-5.130824056513681,MMG,Bandpass filter
1142,57.1003,-5.16310739860114,MMG,Bandpass filter
1143,57.1503,-5.19723196154623,MMG,Bandpass filter
1144,57.2003,-5.2302132327365225,MMG,Bandpass filter
1145,57.2503,-5.259152550374679,MMG,Bandpass filter
1146,57.3003,-5.281515242239964,MMG,Bandpass filter
1147,57.3503,-5.295339953864082,MMG,Bandpass filter
1148,57.4003,-5.299365402272439,MMG,Bandpass filter
1149,57.4503,-5.29307340439636,MMG,Bandpass filter
1150,57.5003,-5.276658313070039,MMG,Bandpass filter
