,Time,Signal,Signal type,Processing stage
357,17.8501,0.007802798896943311,MMG,Normalized signal
358,17.9001,0.008620824856799991,MMG,Normalized signal
359,17.9501,0.009519993856339422,MMG,Normalized signal
360,18.0001,0.010451677668745373,MMG,Normalized signal
361,18.0501,0.011375989184633995,MMG,Normalized signal
362,18.1001,0.01226010693978966,MMG,Normalized signal
363,18.1501,0.01307497954968847,MMG,Normalized signal
364,18.2001,0.013791735807485139,MMG,Normalized signal
365,18.2501,0.014379163404725493,MMG,Normalized signal
366,18.3001,0.01480325011648555,MMG,Normalized signal
367,18.3501,0.015029082298031748,MMG,Normalized signal
368,18.4001,0.015024680151204648,MMG,Normalized signal
369,18.4501,0.014765959535974872,MMG,Normalized signal
370,18.5001,0.014242021100077159,MMG,Normalized signal
371,18.5501,0.013460150168529467,MMG,Normalized signal
372,18.6001,0.012449989812906436,MMG,Normalized signal
373,18.6501,0.011266218600041369,MMG,Normalized signal
374,18.7001,0.009988814982718572,MMG,Normalized signal
375,18.7501,0.00871987223590291,MMG,Normalized signal
376,18.8001,0.0075762457435769506,MMG,Normalized signal
377,18.8501,0.006678199827685919,MMG,Normalized signal
378,18.9001,0.006135410760913787,MMG,Normalized signal
379,18.9501,0.0060326108565620035,MMG,Normalized signal
380,19.0001,0.006417407285698479,MMG,Normalized signal
381,19.0501,0.007292379321450122,MMG,Normalized signal
382,19.1001,0.008612679433477127,MMG,Normalized signal
383,19.1501,0.01028930140105794,MMG,Normalized signal
384,19.2001,0.012197242360696447,MMG,Normalized signal
385,19.2501,0.014187220841780673,MMG,Normalized signal
386,19.3001,0.016099414315913416,MMG,Normalized signal
387,19.3501,0.01777769043233393,MMG,Normalized signal
388,19.4001,0.019082957472795332,MMG,Normalized signal
389,19.4501,0.019904549730006445,MMG,Normalized signal
390,19.5001,0.020168867718895655,MMG,Normalized signal
391,19.5501,0.019844636499553342,MMG,Normalized signal
392,19.6001,0.018944201153434585,MMG,Normalized signal
393,19.6501,0.017520572324050396,MMG,Normalized signal
394,19.7001,0.01566062585838359,MMG,Normalized signal
395,19.7501,0.013475656992919518,MMG,Normalized signal
396,19.8001,0.011090922173047227,MMG,Normalized signal
397,19.8501,0.008635677035921831,MMG,Normalized signal
398,19.9001,0.006234683678768027,MMG,Normalized signal
399,19.9501,0.004001486495898733,MMG,Normalized signal
400,20.0001,0.002033202966968909,MMG,Normalized signal
401,20.0501,0.00040631265141269964,MMG,Normalized signal
402,20.1001,0.0008269896144907286,MMG,Normalized signal
403,20.1501,0.001641870170710456,MMG,Normalized signal
404,20.2001,0.0020426776618326405,MMG,Normalized signal
405,20.2501,0.0020623577685644854,MMG,Normalized signal
406,20.3001,0.001758592056841782,MMG,Normalized signal
407,20.3501,0.0012067895920223294,MMG,Normalized signal
408,20.4001,0.0004910985479555014,MMG,Normalized signal
409,20.4501,0.00030491768896013345,MMG,Normalized signal
410,20.5001,0.0011064144235209737,MMG,Normalized signal
411,20.5501,0.0018531356875432466,MMG,Normalized signal
412,20.6001,0.0025025490943923552,MMG,Normalized signal
413,20.6501,0.003030390402818066,MMG,Normalized signal
414,20.7001,0.0034291735841388503,MMG,Normalized signal
415,20.7501,0.0037052972455037525,MMG,Normalized signal
416,20.8001,0.0038752424151661234,MMG,Normalized signal
417,20.8501,0.003961212321296243,MMG,Normalized signal
418,20.9001,0.0039864767888347545,MMG,Normalized signal
419,20.9501,0.003970654500424345,MMG,Normalized signal
420,21.0001,0.003925272811362422,MMG,Normalized signal
421,21.0501,0.003850241291970729,MMG,Normalized signal
422,21.1001,0.0037321836542052724,MMG,Normalized signal
423,21.1501,0.0035455318915675153,MMG,Normalized signal
424,21.2001,0.0032567093304061968,MMG,Normalized signal
425,21.2501,0.0028308345745077707,MMG,Normalized signal
426,21.3001,0.002239603016542394,MMG,Normalized signal
427,21.3501,0.001468660691199933,MMG,Normalized signal
428,21.4001,0.000522911598997424,MMG,Normalized signal
429,21.4501,0.0005713732341092713,MMG,Normalized signal
430,21.5001,0.0017681890154438616,MMG,Normalized signal
431,21.5501,0.0030069744755351455,MMG,Normalized signal
432,21.6001,0.004220344038639751,MMG,Normalized signal
433,21.6501,0.0053428806163457725,MMG,Normalized signal
434,21.7001,0.0063194743736832305,MMG,Normalized signal
435,21.7501,0.007111964897785197,MMG,Normalized signal
436,21.8001,0.007703151649069948,MMG,Normalized signal
437,21.8501,0.008097594803912896,MMG,Normalized signal
438,21.9001,0.008319156088904996,MMG,Normalized signal
439,21.9501,0.008405845976965805,MMG,Normalized signal
440,22.0001,0.008403011478913555,MMG,Normalized signal
441,22.0501,0.008356096218968554,MMG,Normalized signal
442,22.1001,0.008304198302668726,MMG,Normalized signal
443,22.1501,0.008275512095956328,MMG,Normalized signal
444,22.2001,0.00828541777017062,MMG,Normalized signal
445,22.2501,0.008337430154972306,MMG,Normalized signal
446,22.3001,0.008426574869313247,MMG,Normalized signal
447,22.3501,0.008544285556777317,MMG,Normalized signal
448,22.4001,0.00868374463917715,MMG,Normalized signal
449,22.4501,0.008844654755899404,MMG,Normalized signal
450,22.5001,0.00903661217370186,MMG,Normalized signal
451,22.5501,0.009280497522491278,MMG,Normalized signal
452,22.6001,0.009607585653401316,MMG,Normalized signal
453,22.6501,0.010056394973766817,MMG,Normalized signal
454,22.7001,0.010667635347828082,MMG,Normalized signal
455,22.7501,0.011477949871588275,MMG,Normalized signal
456,22.8001,0.012513411502203992,MMG,Normalized signal
457,22.8501,0.013783801609749348,MMG,Normalized signal
458,22.9001,0.01527848161081789,MMG,Normalized signal
459,22.9501,0.01696428499021024,MMG,Normalized signal
460,23.0001,0.01878554377023898,MMG,Normalized signal
461,23.0501,0.02066623554855444,MMG,Normalized signal
462,23.1001,0.02251421413205829,MMG,Normalized signal
463,23.1501,0.024227443947168362,MMG,Normalized signal
464,23.2001,0.02570203623680642,MMG,Normalized signal
465,23.2501,0.026841674975715532,MMG,Normalized signal
466,23.3001,0.027567731623169136,MMG,Normalized signal
467,23.3501,0.027829027611261183,MMG,Normalized signal
468,23.4001,0.027609899823742734,MMG,Normalized signal
469,23.4501,0.026935154516049976,MMG,Normalized signal
470,23.5001,0.025870871874160976,MMG,Normalized signal
471,23.5501,0.024520815621137438,MMG,Normalized signal
472,23.6001,0.023019046903914594,MMG,Normalized signal
473,23.6501,0.021519829633390435,MMG,Normalized signal
474,23.7001,0.020185901837750847,MMG,Normalized signal
475,23.7501,0.019175850324489246,MMG,Normalized signal
476,23.8001,0.018631039557353707,MMG,Normalized signal
477,23.8501,0.018662621508631027,MMG,Normalized signal
478,23.9001,0.019339577586337538,MMG,Normalized signal
479,23.9501,0.020679230271225032,MMG,Normalized signal
480,24.0001,0.022641878242782493,MMG,Normalized signal
481,24.0501,0.025130900473447727,MMG,Normalized signal
482,24.1001,0.027998824300275515,MMG,Normalized signal
483,24.1501,0.031058812243612986,MMG,Normalized signal
484,24.2001,0.03410026577439071,MMG,Normalized signal
485,24.2501,0.036906931422727315,MMG,Normalized signal
486,24.3001,0.03927583628070922,MMG,Normalized signal
487,24.3501,0.041035383211923154,MMG,Normalized signal
488,24.4001,0.04206101098202913,MMG,Normalized signal
489,24.4501,0.042287045761800514,MMG,Normalized signal
490,24.5001,0.041713692553730766,MMG,Normalized signal
491,24.5501,0.04040844080572362,MMG,Normalized signal
492,24.6001,0.038501494158608596,MMG,Normalized signal
493,24.6501,0.0361752683382317,MMG,Normalized signal
494,24.7001,0.03364861898371719,MMG,Normalized signal
495,24.7501,0.03115725117350242,MMG,Normalized signal
496,24.8001,0.02893249114155935,MMG,Normalized signal
497,24.8501,0.02718092021335385,MMG,Normalized signal
498,24.9001,0.026067112441455854,MMG,Normalized signal
499,24.9501,0.025701016077123197,MMG,Normalized signal
500,25.0001,0.02613075856693693,MMG,Normalized signal
501,25.0501,0.027341197695415112,MMG,Normalized signal
502,25.1001,0.029258331671827092,MMG,Normalized signal
503,25.1501,0.03175932698146935,MMG,Normalized signal
504,25.2001,0.03468723321375028,MMG,Normalized signal
505,25.2501,0.0378686032829361,MMG,Normalized signal
506,25.3001,0.04113153109694176,MMG,Normalized signal
507,25.3501,0.0443213837682334,MMG,Normalized signal
508,25.4001,0.04731197867390906,MMG,Normalized signal
509,25.4501,0.05001104403058631,MMG,Normalized signal
510,25.5001,0.052360093765405874,MMG,Normalized signal
511,25.5501,0.05432990183386944,MMG,Normalized signal
512,25.6001,0.055913325378377274,MMG,Normalized signal
513,25.6501,0.057117285689688505,MMG,Normalized signal
514,25.7001,0.05795541439769584,MMG,Normalized signal
515,25.7501,0.05844237519930606,MMG,Normalized signal
516,25.8001,0.058590324962421975,MMG,Normalized signal
517,25.8501,0.05840754689141263,MMG,Normalized signal
518,25.9001,0.0578990895995589,MMG,Normalized signal
519,25.9501,0.057069232622035525,MMG,Normalized signal
520,26.0001,0.05592561400593848,MMG,Normalized signal
521,26.0501,0.054484757827532565,MMG,Normalized signal
522,26.1001,0.05277843383011177,MMG,Normalized signal
523,26.1501,0.050859791331807666,MMG,Normalized signal
524,26.2001,0.04880775390122127,MMG,Normalized signal
525,26.2501,0.0467280256734036,MMG,Normalized signal
526,26.3001,0.04474942288309309,MMG,Normalized signal
527,26.3501,0.04301511730921359,MMG,Normalized signal
528,26.4001,0.041669570972653995,MMG,Normalized signal
529,26.4501,0.04084309840459582,MMG,Normalized signal
530,26.5001,0.040636733672210254,MMG,Normalized signal
531,26.5501,0.041110121654196655,MMG,Normalized signal
532,26.6001,0.042274459331104144,MMG,Normalized signal
533,26.6501,0.04409137057992,MMG,Normalized signal
534,26.7001,0.04647742251147267,MMG,Normalized signal
535,26.7501,0.049313073965366105,MMG,Normalized signal
536,26.8001,0.05245433148700818,MMG,Normalized signal
537,26.8501,0.05574533148950819,MMG,Normalized signal
538,26.9001,0.05903042241062028,MMG,Normalized signal
539,26.9501,0.06216491511061282,MMG,Normalized signal
540,27.0001,0.06502423861464908,MMG,Normalized signal
541,27.0501,0.06751151100965763,MMG,Normalized signal
542,27.1001,0.06956339097946658,MMG,Normalized signal
543,27.1501,0.07115369288695277,MMG,Normalized signal
544,27.2001,0.07229402118604061,MMG,Normalized signal
545,27.2501,0.07303088285964386,MMG,Normalized signal
546,27.3001,0.07343931532476684,MMG,Normalized signal
547,27.3501,0.07361375033032566,MMG,Normalized signal
548,27.4001,0.0736573376930786,MMG,Normalized signal
549,27.4501,0.07367110700418932,MMG,Normalized signal
550,27.5001,0.07374416004574778,MMG,Normalized signal
551,27.5501,0.07394571331998384,MMG,Normalized signal
552,27.6001,0.07431944249945814,MMG,Normalized signal
553,27.6501,0.07488038797570144,MMG,Normalized signal
554,27.7001,0.0756146909302802,MMG,Normalized signal
555,27.7501,0.07648239991071662,MMG,Normalized signal
556,27.8001,0.07742320524224648,MMG,Normalized signal
557,27.8501,0.07836428227453841,MMG,Normalized signal
558,27.9001,0.07922893040058525,MMG,Normalized signal
559,27.9501,0.07994476091925302,MMG,Normalized signal
560,28.0001,0.08045067635212053,MMG,Normalized signal
561,28.0501,0.0807023578639361,MMG,Normalized signal
562,28.1001,0.08067620165789327,MMG,Normalized signal
563,28.1501,0.08037168333577882,MMG,Normalized signal
564,28.2001,0.07981206355611517,MMG,Normalized signal
565,28.2501,0.07904322423324595,MMG,Normalized signal
566,28.3001,0.07813039448651393,MMG,Normalized signal
567,28.3501,0.07715274778828027,MMG,Normalized signal
568,28.4001,0.07619625889052205,MMG,Normalized signal
569,28.4501,0.07534556920646468,MMG,Normalized signal
570,28.5001,0.07467579114968026,MMG,Normalized signal
571,28.5501,0.0742452012805311,MMG,Normalized signal
572,28.6001,0.07408962657531896,MMG,Normalized signal
573,28.6501,0.07421899728699276,MMG,Normalized signal
574,28.7001,0.07461615081239018,MMG,Normalized signal
575,28.7501,0.0752377523512396,MMG,Normalized signal
576,28.8001,0.07601720653829604,MMG,Normalized signal
577,28.8501,0.07686946780861921,MMG,Normalized signal
578,28.9001,0.07769751460417242,MMG,Normalized signal
579,28.9501,0.07839999145786516,MMG,Normalized signal
580,29.0001,0.07887937387771604,MMG,Normalized signal
581,29.0501,0.0790500855353588,MMG,Normalized signal
582,29.1001,0.07884617357176166,MMG,Normalized signal
583,29.1501,0.07822820396298995,MMG,Normalized signal
584,29.2001,0.0771888671312927,MMG,Normalized signal
585,29.2501,0.07575652303997672,MMG,Normalized signal
586,29.3001,0.07399584056283423,MMG,Normalized signal
587,29.3501,0.07200494952100785,MMG,Normalized signal
588,29.4001,0.06990906809052011,MMG,Normalized signal
589,29.4501,0.06785123011108603,MMG,Normalized signal
590,29.5001,0.06598129290601581,MMG,Normalized signal
591,29.5501,0.06444460377047774,MMG,Normalized signal
592,29.6001,0.06337143024825495,MMG,Normalized signal
593,29.6501,0.0628677022545268,MMG,Normalized signal
594,29.7001,0.06300717412008816,MMG,Normalized signal
595,29.7501,0.0638250926476269,MMG,Normalized signal
596,29.8001,0.06531376906418128,MMG,Normalized signal
597,29.8501,0.06742073703967323,MMG,Normalized signal
598,29.9001,0.0700502085202506,MMG,Normalized signal
599,29.9501,0.07306834299619235,MMG,Normalized signal
600,30.0001,0.07631248645716557,MMG,Normalized signal
601,30.0501,0.07960402430457426,MMG,Normalized signal
602,30.1001,0.08276383257320691,MMG,Normalized signal
603,30.1501,0.08562852254770367,MMG,Normalized signal
604,30.2001,0.08806497077569964,MMG,Normalized signal
605,30.2501,0.08998054617940465,MMG,Normalized signal
606,30.3001,0.09132739720280815,MMG,Normalized signal
607,30.3501,0.09210080661327029,MMG,Normalized signal
608,30.4001,0.0923330474265727,MMG,Normalized signal
609,30.4501,0.09208473218130214,MMG,Normalized signal
610,30.5001,0.09143541314832691,MMG,Normalized signal
611,30.5501,0.09047467670014649,MMG,Normalized signal
612,30.6001,0.08929458003762926,MMG,Normalized signal
613,30.6501,0.08798399617450224,MMG,Normalized signal
614,30.7001,0.08662506630627215,MMG,Normalized signal
615,30.7501,0.08529148821162941,MMG,Normalized signal
616,30.8001,0.08404799757463413,MMG,Normalized signal
617,30.8501,0.08295031928440098,MMG,Normalized signal
618,30.9001,0.08204503151923982,MMG,Normalized signal
619,30.9501,0.08136896474601162,MMG,Normalized signal
620,31.0001,0.08094789527650877,MMG,Normalized signal
621,31.0501,0.08079458144107347,MMG,Normalized signal
622,31.1001,0.08090663294608506,MMG,Normalized signal
623,31.1501,0.08126498509890122,MMG,Normalized signal
624,31.2001,0.08183372122564031,MMG,Normalized signal
625,31.2501,0.08256183783684505,MMG,Normalized signal
626,31.3001,0.0833873410998653,MMG,Normalized signal
627,31.3501,0.08424362407528053,MMG,Normalized signal
628,31.4001,0.08506746915923163,MMG,Normalized signal
629,31.4501,0.08580763628200384,MMG,Normalized signal
630,31.5001,0.08643301154491209,MMG,Normalized signal
631,31.5501,0.0869394485817007,MMG,Normalized signal
632,31.6002,0.08735444674319051,MMG,Normalized signal
633,31.6502,0.08773874083150265,MMG,Normalized signal
634,31.7002,0.08818402060228282,MMG,Normalized signal
635,31.7502,0.08880643483084386,MMG,Normalized signal
636,31.8002,0.08973599646118058,MMG,Normalized signal
637,31.8502,0.09110225397098232,MMG,Normalized signal
638,31.9002,0.09301673760320787,MMG,Normalized signal
639,31.9502,0.0955530039332329,MMG,Normalized signal
640,32.0002,0.09872566919409309,MMG,Normalized signal
641,32.0502,0.10247041998508921,MMG,Normalized signal
642,32.1002,0.10662732980954198,MMG,Normalized signal
643,32.1502,0.11092982994284101,MMG,Normalized signal
644,32.2002,0.11500153900957116,MMG,Normalized signal
645,32.2502,0.11836296979068577,MMG,Normalized signal
646,32.3002,0.1204498751817118,MMG,Normalized signal
647,32.3502,0.12064450423940051,MMG,Normalized signal
648,32.4002,0.11832004546208366,MMG,Normalized signal
649,32.4502,0.11289682695774385,MMG,Normalized signal
650,32.5002,0.10390650568628439,MMG,Normalized signal
651,32.5502,0.09105795902541139,MMG,Normalized signal
652,32.6002,0.07429655309624911,MMG,Normalized signal
653,32.6502,0.053847486435869486,MMG,Normalized signal
654,32.7002,0.03023427420043168,MMG,Normalized signal
655,32.7502,0.004265154279602501,MMG,Normalized signal
656,32.8002,0.023016828918813417,MMG,Normalized signal
657,32.8502,0.050419961262444114,MMG,Normalized signal
658,32.9002,0.07671981767164356,MMG,Normalized signal
659,32.9502,0.10079049628093548,MMG,Normalized signal
660,33.0002,0.12172953569319082,MMG,Normalized signal
661,33.0502,0.13895356444183113,MMG,Normalized signal
662,33.1002,0.15224755423015035,MMG,Normalized signal
663,33.1502,0.16176082981264003,MMG,Normalized signal
664,33.2002,0.16795407521251263,MMG,Normalized signal
665,33.2502,0.1715105659619353,MMG,Normalized signal
666,33.3002,0.17322973231234765,MMG,Normalized signal
667,33.3502,0.1739216091909233,MMG,Normalized signal
668,33.4002,0.1743177176951351,MMG,Normalized signal
669,33.4502,0.17500844663408538,MMG,Normalized signal
670,33.5002,0.17641037242967253,MMG,Normalized signal
671,33.5502,0.17876104188530703,MMG,Normalized signal
672,33.6002,0.18213486698501294,MMG,Normalized signal
673,33.6502,0.1864722630323561,MMG,Normalized signal
674,33.7002,0.1916148724450168,MMG,Normalized signal
